file,Oracle,GB,SS,Random (TS),Random_Choice_1,Random_Choice_seed,Random (D),Random_Choice,Random_Choice_avg,EM,MV,CQ (XB),CQ (Silhouette),MC (1N),MC (5N),Synthetic (sim. cutoff),Synthetic (orig. cutoff),Synthetic (sim. speeedup),Synthetic (sim. contextual),RA (Borda),RA (Trimmed Borda),kNN (ID),kNN (OOD),ISAC (ID),ISAC (OOD),Metaod (ID),Metaod (OOD),UG (ID),UG (OOD),CLF (ID),CLF (OOD),UReg (ID),UReg (OOD),CFact (ID),CFact (OOD),OE (Avg),OE (Max),OE (AOM),UE,Booster,HITS,Aug (Orig),Aug (Ens),Clean (Majority),Clean (Individual),ts_len,anomaly_len,num_anomaly,avg_anomaly_len,anomaly_ratio,point_anomaly,seq_anomaly
OPPORTUNITY/S1-ADL4.test.csv@98.out,0.8213410280484562,0.8213410280484562,0.8213410280484562,0.6433959413354793,0.6081431650446372,0.4257244296425482,0.5217336872280373,0.5213877100443727,0.5087799354312726,0.6081431650446372,0.6081431650446372,0.7551027037489577,0.4905170567684708,0.4212978049329309,0.4212978049329309,0.5061427938534406,0.4905170567684708,0.5061427938534406,0.8156761484891683,0.116037973670261,0.4065651608080182,0.1998277597072974,0.4905170567684708,0.116037973670261,0.8156761484891683,0.8068008844789653,0.7331775436595456,0.8068008844789653,0.4905170567684708,0.8068008844789653,0.4257244296425482,0.8213410280484562,0.8213410280484562,0.8213410280484562,0.4065651608080182,0.538764050295937,0.717580151034286,0.6693872500930642,0.1493263080637711,0.6227473166534209,0.4480895879950803,0.6894591832718812,0.1998277597072974,0.6816139146949559,0.6926301793212686,32699,1000,2,500.0,0.0305819749839444,0,1
OPPORTUNITY/S2-ADL4.test.csv@80.out,0.9264485918138528,0.9264485918138528,0.9264485918138528,0.2627565441830181,0.8462073917018856,0.1391077904502255,0.2863780010515371,0.3199106077259273,0.3805309594559174,0.3567725623951647,0.3567725623951647,0.1733404985570873,0.1733404985570873,0.1847651819122857,0.1847651819122857,0.5698722941767703,0.5698722941767703,0.8462073917018856,0.2368313530192158,0.1296192742038348,0.1391077904502255,0.9264485918138528,0.9264485918138528,0.8462073917018856,0.1391077904502255,0.1733404985570873,0.1391077904502255,0.9264485918138528,0.9264485918138528,0.9264485918138528,0.9264485918138528,0.9264485918138528,0.9264485918138528,0.9264485918138528,0.1296192742038348,0.2475864944531643,0.7690411684248241,0.7423793659956885,0.1499988171938354,0.8982617600801466,0.1682428315656706,0.241090528630932,0.241090528630932,0.5076666938363383,0.5093917656754106,32543,740,2,370.0,0.0227391451310573,0,1
OPPORTUNITY/S2-ADL3.test.csv@91.out,0.8561666659048472,0.8561666659048472,0.8561666659048472,0.5596312220485045,0.6361219494826715,0.3011322868954717,0.3123546893107933,0.4144238607631979,0.4036642868951218,0.2920919109195568,0.2920919109195568,0.4535297616398144,0.4535297616398144,0.1667807055366131,0.0930133390781875,0.6361219494826715,0.2369608374383477,0.7486983922636874,0.1973052991173995,0.2920919109195568,0.4158364581318296,0.0930133390781875,0.8561666659048472,0.1346940957212519,0.8542474326686071,0.0846334274838068,0.0846334274838068,0.0930133390781875,0.8561666659048472,0.8561666659048472,0.8561666659048472,0.8561666659048472,0.8561666659048472,0.1346940957212519,0.2004881656956549,0.2801450016647555,0.627267210806544,0.5548603303471643,0.1378035070744181,0.535420690627251,0.215538413913246,0.4869933005670421,0.8561666659048472,0.1982065591933636,0.5170040092465803,33984,913,2,456.5,0.0268655838041431,0,1
OPPORTUNITY/S3-ADL4.test.csv@45.out,0.8264359809889661,0.8264359809889661,0.8264359809889661,0.3282328404739821,0.2262451402814368,0.1092241843246743,0.3128856064790075,0.4223972549974039,0.4070358545542415,0.1117944112299353,0.5648389924450097,0.5824820593406405,0.5824820593406405,0.0650865756013319,0.073988302153169,0.6331983514078059,0.2839001130646402,0.2262451402814368,0.8264359809889661,0.8142774540250434,0.2262451402814368,0.7983988830160071,0.5213199378434512,0.8199775376686546,0.1579811956566481,0.8142774540250434,0.1579811956566481,0.8142774540250434,0.5824820593406405,0.8142774540250434,0.5824820593406405,0.8264359809889661,0.8264359809889661,0.8264359809889661,0.073988302153169,0.1964456564979952,0.6263791521912263,0.584875500282477,0.5628959479584077,0.7173132190709257,0.1373631381917788,0.6893428976316649,0.0650865756013319,0.5909117594180038,0.6974385463198303,27541,2160,2,1080.0,0.0784285247449257,0,1
OPPORTUNITY/S3-ADL3.test.csv@50.out,0.9462083825989084,0.8719546660743379,0.8719546660743379,0.62892490581839,0.5039379789739222,0.9028280555309364,0.3354204179816168,0.6633601528434407,0.6109326873327366,0.8378273842604776,0.8378273842604776,0.6953020570671681,0.6953020570671681,0.8389684542255331,0.8389684542255331,0.2133718095754859,0.3424049945253354,0.907524197664712,0.4026841836501808,0.4026841836501808,0.1338964904210444,0.9462083825989084,0.8719546660743379,0.8719546660743379,0.8719546660743379,0.9323598893038798,0.9323598893038798,0.9462083825989084,0.8719546660743379,0.8719546660743379,0.8719546660743379,0.8719546660743379,0.8719546660743379,0.9203710746990936,0.8271013402321654,0.8938132627948926,0.8692742194512472,0.9377233909058686,0.2341098757176208,0.9443073100287086,0.839138469937876,0.9424165484470812,0.9462083825989084,0.943150120151891,0.9437142388024096,26448,1514,2,757.0,0.0572444041137326,0,1
OPPORTUNITY/S3-ADL3.test.csv@104.out,0.9982675536698212,0.8229840538258246,0.8229840538258246,0.7160999697560648,0.2441152188654159,0.9705369073562988,0.5860804337785689,0.6688655959115415,0.6456796577025788,0.860021996273547,0.5071622999914654,0.7813262269223589,0.7813262269223589,0.9311460458975368,0.8880146021664825,0.2815861285350148,0.899397329930935,0.2815861285350148,0.2815861285350148,0.9311460458975368,0.899397329930935,0.8229840538258246,0.8229840538258246,0.8569188577110222,0.9982675536698212,0.8569188577110222,0.9705369073562988,0.8880146021664825,0.8229840538258246,0.8880146021664825,0.8229840538258246,0.8229840538258246,0.8229840538258246,0.8569188577110222,0.8569188577110222,0.9195588431559988,0.8389351517626408,0.8901304997889155,0.8743462398687589,0.9309920423574752,0.8532681290449392,0.9713968169785676,0.8880146021664825,0.9730899514822678,0.8979802386480792,26717,1514,2,757.0,0.0566680390762435,0,1
OPPORTUNITY/S2-ADL5.test.csv@53.out,0.8400919770360927,0.8400919770360927,0.8400919770360927,0.4298923573027998,0.7878738026164694,0.217984211990893,0.3550637648433959,0.4076037326693767,0.4203767241773612,0.2355283868227802,0.2355283868227802,0.468942354727461,0.468942354727461,0.2070082423061938,0.2070082423061938,0.2053754979802916,0.5082473704302161,0.7878738026164694,0.2053754979802916,0.4477494633218903,0.2281230291975547,0.8400919770360927,0.8400919770360927,0.7878738026164694,0.8020751261895821,0.2281230291975547,0.217984211990893,0.8400919770360927,0.8400919770360927,0.8400919770360927,0.8400919770360927,0.8400919770360927,0.8400919770360927,0.8400919770360927,0.2281230291975547,0.3365939029377297,0.7252241714857932,0.6633461248348378,0.2096282257110922,0.6611229544542319,0.243170073441014,0.3135805267874962,0.3135805267874962,0.5485364427656206,0.5543309385994146,31313,1158,2,579.0,0.0369814454060613,0,1
OPPORTUNITY/S1-ADL4.test.csv@108.out,0.9985278470696712,0.8708461680075391,0.8708461680075391,0.7246664674168745,0.5344452999751016,0.9923343537450202,0.4509882979100278,0.747795214790597,0.683176368397993,0.4737215241532106,0.4737215241532106,0.3616811793748968,0.3616811793748968,0.9934192147783164,0.9895872394875246,0.9923343537450202,0.9862551335633872,0.8078771080798965,0.5083817627429892,0.8078771080798965,0.8078771080798965,0.9985278470696712,0.4737215241532106,0.810743443572519,0.4452640317503732,0.9821463281474776,0.9923343537450202,0.9985278470696712,0.9895872394875246,0.9985278470696712,0.9923343537450202,0.9923343537450202,0.9862551335633872,0.9923343537450202,0.9862551335633872,0.9845158656319764,0.9206911209972872,0.9631000177562218,0.9924783818973554,0.9831761846721536,0.9426280711722034,0.9964905601602956,0.9985278470696712,0.9963046019780804,0.9965710459099228,32955,1000,2,500.0,0.0303444090426338,0,1
OPPORTUNITY/S4-ADL2.test.csv@131.out,0.877043418391958,0.8751896445133198,0.8751896445133198,0.3434434674956385,0.5578336421723985,0.2822558605628375,0.4036243530306233,0.4725302494926561,0.4654185244011593,0.2972265143984867,0.2972265143984867,0.7798035573144633,0.7798035573144633,0.2840239015512002,0.2972265143984867,0.5002725838070906,0.3059410468071645,0.5002725838070906,0.4461023121309945,0.8751896445133198,0.2809832598424409,0.877043418391958,0.8751896445133198,0.877043418391958,0.2972265143984867,0.2953134732105142,0.2822558605628375,0.8751896445133198,0.8751896445133198,0.8751896445133198,0.8751896445133198,0.8751896445133198,0.2866811892870654,0.8751896445133198,0.2953134732105142,0.4077313596494699,0.5631253182761887,0.4859363754333008,0.5075340914171559,0.6225608214062677,0.3480077000994196,0.5204432898552723,0.2840239015512002,0.4910672536829144,0.4866985432400853,27737,877,2,438.5,0.0316184158344449,0,1
OPPORTUNITY/S1-ADL5.test.csv@42.out,0.9622018459291836,0.9622018459291836,0.9622018459291836,0.2794068054683478,0.9258280704295944,0.1065242704683709,0.2451649778463486,0.3713842310721008,0.3771591564789342,0.1592444998518709,0.1592444998518709,0.2870992305707575,0.2870992305707575,0.1328251606191117,0.1369496549466284,0.106208029316375,0.0769997897981309,0.232258038928424,0.232258038928424,0.1328251606191117,0.2870992305707575,0.9622018459291836,0.9622018459291836,0.106208029316375,0.1328251606191117,0.0884341454482168,0.1065242704683709,0.9622018459291836,0.9622018459291836,0.9622018459291836,0.9622018459291836,0.9622018459291836,0.9622018459291836,0.9622018459291836,0.0957554856671834,0.276947383772499,0.8795717521023052,0.8641502021659113,0.1311235080399427,0.580410238349813,0.1355728892912712,0.5098576685701663,0.1369496549466284,0.43822608657636,0.4958744981644936,30048,1218,2,609.0,0.040535143769968,0,1
OPPORTUNITY/S4-ADL4.test.csv@124.out,0.9998003407035368,0.7902627330340517,0.7902627330340517,0.5586838808521786,0.4325641055163293,0.9992806357187828,0.5215062015802113,0.6820552517573353,0.6814181448372174,0.9410050783184852,0.5523067084974009,0.451640053485317,0.451640053485317,0.9995896899627152,0.9998003407035368,0.451640053485317,0.4325641055163293,0.7902627330340517,0.9410050783184852,0.9410050783184852,0.5523067084974009,0.9998003407035368,0.4866045666682957,0.4866045666682957,0.5423824306072434,0.949264065661196,0.9992806357187828,0.9998003407035368,0.9995896899627152,0.9998003407035368,0.5523067084974009,0.9992806357187828,0.9959040226551746,0.9992806357187828,0.9959040226551746,0.9932004486428452,0.9767195771714908,0.9935056307611968,0.9992581757625124,0.9603913336828956,0.9516055573757244,0.9997859098495392,0.9567655272836332,0.9995770228461024,0.9994465682641182,22230,788,2,394.0,0.0354475933423301,0,1
OPPORTUNITY/S4-ADL4.test.csv@81.out,0.91888767186065,0.9006898926823483,0.9006898926823483,0.4364617154105515,0.5811234074278882,0.254349947340162,0.3486274294948852,0.4821751187871237,0.4586388505446483,0.2642927014303486,0.2642927014303486,0.4136057114380241,0.4136057114380241,0.3090553363247377,0.3090553363247377,0.398770264023904,0.2255666182155797,0.5811234074278882,0.8149478656819025,0.4136057114380241,0.398770264023904,0.9006898926823483,0.9006898926823483,0.91888767186065,0.2642927014303486,0.8308986184934447,0.254349947340162,0.9006898926823483,0.9006898926823483,0.9006898926823483,0.9006898926823483,0.9006898926823483,0.9006898926823483,0.9006898926823483,0.2717691520054724,0.4150594118392151,0.8283031614157463,0.8285737152117886,0.3002979494760481,0.5851801714821386,0.3375040654483445,0.4830318093504598,0.3209861953929487,0.5222857363595814,0.541919615727217,21216,788,2,394.0,0.0371417797888386,0,1
OPPORTUNITY/S2-ADL2.test.csv@96.out,0.887524196206186,0.887524196206186,0.887524196206186,0.5051883746268219,0.4906708353462317,0.443094147508672,0.3470788551096534,0.4830203151338582,0.4627068299039014,0.2883104095680239,0.2883104095680239,0.4515261256000126,0.4515261256000126,0.2391761882887205,0.2976275096533081,0.3939606390728141,0.3668442241888759,0.4515261256000126,0.4402381962988192,0.2391761882887205,0.2976275096533081,0.887524196206186,0.887524196206186,0.3668442241888759,0.3668442241888759,0.443094147508672,0.4402381962988192,0.887524196206186,0.887524196206186,0.887524196206186,0.887524196206186,0.887524196206186,0.887524196206186,0.887524196206186,0.2976275096533081,0.6425460471224936,0.9036248955645944,0.90331116116948,0.2548545608906174,0.2838723482128158,0.3467635505718267,0.6823178987574008,0.4402381962988192,0.3566891579301698,0.6882913496685968,30010,822,2,411.0,0.0273908697100966,0,1
OPPORTUNITY/S1-ADL3.test.csv@103.out,0.9954662542024862,0.7130840489387642,0.7130840489387642,0.7324191776167516,0.7130840489387642,0.9839262264909492,0.5154033992531042,0.5179805580635038,0.5998116426108812,0.9296809068743552,0.5091010524565002,0.2933896080238345,0.2933896080238345,0.9745014405559854,0.969746146469666,0.4792521129521475,0.5091010524565002,0.0832792166312089,0.5091010524565002,0.969746146469666,0.9296809068743552,0.7130840489387642,0.7130840489387642,0.0832792166312089,0.7130840489387642,0.9839262264909492,0.9954662542024862,0.9954662542024862,0.7130840489387642,0.7130840489387642,0.7130840489387642,0.7130840489387642,0.7130840489387642,0.7130840489387642,0.9884432905712764,0.8770894999454865,0.9214360032175122,0.946114498080166,0.9820699536269836,0.0933335628092444,0.71979410402036,0.9913666901065108,0.4792521129521475,0.9918361327096656,0.9262713591539624,33273,1294,2,647.0,0.0388903916088119,0,1
OPPORTUNITY/S1-ADL5.test.csv@103.out,0.9988597494176956,0.3464123643940168,0.3464123643940168,0.6919182357878138,0.9988597494176956,0.9705719696210208,0.5084292643254634,0.593466362892277,0.6108200780545381,0.9609941798610864,0.627459263728359,0.2537164447046612,0.2537164447046612,0.9933921422092328,0.9933921422092328,0.4166594653692913,0.704176513337484,0.9985763836569678,0.627459263728359,0.4166594653692913,0.2537164447046612,0.3464123643940168,0.3464123643940168,0.627459263728359,0.9988597494176956,0.9705719696210208,0.9973475712395486,0.3464123643940168,0.3464123643940168,0.3464123643940168,0.3464123643940168,0.3464123643940168,0.3464123643940168,0.3464123643940168,0.9985763836569678,0.9516352339367976,0.9672118091543526,0.9882742433138018,0.9706782067762628,0.99835685776471,0.7369224135390297,0.9987459262545983,0.9988597494176956,0.9987104307352216,0.998259209661511,30127,1218,2,609.0,0.040428851196601,0,1
OPPORTUNITY/S2-ADL5.test.csv@66.out,0.8680016062611168,0.8680016062611168,0.8680016062611168,0.3612301705998809,0.7979432683869405,0.2186583437270723,0.3546626413234223,0.438595154844178,0.4193676292207383,0.2492785421626075,0.2349280260123296,0.2037326065283851,0.2492785421626075,0.190900094758583,0.190900094758583,0.482282350180613,0.482282350180613,0.8414455820581659,0.237771357825043,0.4202683980311882,0.8414455820581659,0.8680016062611168,0.8680016062611168,0.237771357825043,0.2186583437270723,0.2037326065283851,0.2186583437270723,0.8680016062611168,0.8680016062611168,0.8680016062611168,0.8680016062611168,0.8680016062611168,0.8680016062611168,0.8680016062611168,0.2037326065283851,0.3199078461023347,0.6463046655740893,0.5481463209091271,0.208565557270813,0.7610902055002063,0.2550805538410907,0.3177866338807575,0.3177866338807575,0.5012619941145862,0.5090521504675338,31313,1158,2,579.0,0.0369814454060613,0,1
OPPORTUNITY/S1-ADL5.test.csv@92.out,0.9877837214512232,0.9877837214512232,0.9877837214512232,0.2689658458831939,0.1037090283445739,0.0847111886655236,0.2104718946493925,0.3584815857204672,0.3341227152940758,0.1712485631618685,0.1712485631618685,0.9620636919093304,0.9620636919093304,0.1104950824186515,0.1104950824186515,0.1712485631618685,0.922487447053696,0.2274566575710388,0.1223754496906778,0.9877837214512232,0.6088065250270914,0.9877837214512232,0.9877837214512232,0.2128182693704771,0.2274566575710388,0.0733564166133045,0.0847111886655236,0.9877837214512232,0.9877837214512232,0.9877837214512232,0.9877837214512232,0.9877837214512232,0.9877837214512232,0.9877837214512232,0.0733564166133045,0.123097297633069,0.8927940012916232,0.8073025362761901,0.0639223096631937,0.6081048988866194,0.0889260106642269,0.4878711560200757,0.1223754496906778,0.4510745977289071,0.5219820546898584,30048,1218,2,609.0,0.040535143769968,0,1
OPPORTUNITY/S4-ADL5.test.csv@77.out,0.9263009332871698,0.9263009332871698,0.9263009332871698,0.6063494463476582,0.8193872777965867,0.8763471126664926,0.4433461564840996,0.5836017370021889,0.6255708303007257,0.8387172582404092,0.8387172582404092,0.3856546640008487,0.3856546640008487,0.8193872777965867,0.9006056957594661,0.8763471126664926,0.9263009332871698,0.8745843468928512,0.4714364079636557,0.8387172582404092,0.7805954009337938,0.9263009332871698,0.9263009332871698,0.8193872777965867,0.5055291535260785,0.9006056957594661,0.8763471126664926,0.8678430470213995,0.9263009332871698,0.9263009332871698,0.9263009332871698,0.9263009332871698,0.9263009332871698,0.9263009332871698,0.7805954009337938,0.874784593829563,0.8476630367204804,0.9034108012681072,0.4870178612820518,0.9206888668091128,0.8388680838862773,0.8682782368536828,0.8682782368536828,0.0684890123312671,0.9270324342285454,30249,931,2,465.5,0.03077787695461,0,1
OPPORTUNITY/S3-ADL5.test.csv@103.out,0.9950068473911876,0.6462861468096976,0.6462861468096976,0.5673383695761817,0.9650866368995288,0.9620056445298756,0.5006193160263348,0.5662539379970636,0.6238804412361088,0.930868820420714,0.4896857957210472,0.3728341439716641,0.3728341439716641,0.9785143275340508,0.9785143275340508,0.4170604726856007,0.9785143275340508,0.6462861468096976,0.4410803629875003,0.9785143275340508,0.4170604726856007,0.9907437250554084,0.6462861468096976,0.5658761188985487,0.6462861468096976,0.9950068473911876,0.9950068473911876,0.9907437250554084,0.6462861468096976,0.6462861468096976,0.6462861468096976,0.6462861468096976,0.6462861468096976,0.9760144341407369,0.9760144341407369,0.953871939405835,0.908716787305466,0.9758625789760296,0.9757572275042956,0.9754428993944788,0.7773877359793895,0.9379999274928807,0.9379999274928807,0.987183813793444,0.8433352535272857,26495,1499,2,749.5,0.0565767125872806,0,1
